7,Sun,November2,1:00PM,PittsburghSteelers,@,CincinnatiBengals,boxscore,30,24,369,4,367,3
7,Sun,November2,1:00PM,BuffaloBills,@,NewYorkJets,boxscore,24,23,435,3,366,1
7,Sun,November2,2:00PM,BaltimoreColts,,ClevelandBrowns,boxscore,21,7,228,1,278,2
7,Sun,November2,2:00PM,NewOrleansSaints,,AtlantaFalcons,boxscore,23,7,352,3,305,6
7,Sun,November2,2:00PM,MiamiDolphins,@,ChicagoBears,boxscore,46,13,439,1,283,2
7,Sun,November2,2:00PM,MinnesotaVikings,@,GreenBayPackers,boxscore,28,17,367,2,245,3
7,Sun,November2,2:00PM,St.LouisCardinals,,NewEnglandPatriots,boxscore,24,17,273,3,274,3
7,Sun,November2,2:00PM,HoustonOilers,@,KansasCityChiefs,boxscore,17,13,325,2,345,4
7,Sun,November2,4:00PM,OaklandRaiders,@,DenverBroncos,boxscore,42,17,328,4,327,3
7,Sun,November2,4:00PM,WashingtonRedskins,,DallasCowboys,boxscore,30,24,403,6,385,3
7,Sun,November2,4:00PM,DetroitLions,@,SanFrancisco49ers,boxscore,28,17,286,0,296,3
7,Mon,November3,9:00PM,LosAngelesRams,@,PhiladelphiaEagles,boxscore,42,3,415,0,265,4
8,Sun,November9,1:00PM,WashingtonRedskins,@,NewYorkGiants,boxscore,21,13,377,4,273,1
8,Sun,November9,1:00PM,PittsburghSteelers,,HoustonOilers,boxscore,24,17,352,2,298,3
8,Sun,November9,1:00PM,St.LouisCardinals,@,PhiladelphiaEagles,boxscore,24,23,361,2,326,2
8,Sun,November9,1:00PM,BaltimoreColts,@,BuffaloBills,boxscore,42,35,498,3,418,3
8,Sun,November9,1:00PM,DetroitLions,,ClevelandBrowns,boxscore,21,10,282,2,200,1
8,Sun,November9,2:00PM,ChicagoBears,,GreenBayPackers,boxscore,27,14,261,3,309,3
8,Sun,November9,2:00PM,MinnesotaVikings,,AtlantaFalcons,boxscore,38,0,279,0,60,8
8,Sun,November9,4:00PM,SanFrancisco49ers,@,LosAngelesRams,boxscore,24,23,394,2,343,3
8,Sun,November9,4:00PM,CincinnatiBengals,@,DenverBroncos,boxscore,17,16,344,1,305,2
8,Sun,November9,4:00PM,MiamiDolphins,,NewYorkJets,boxscore,27,7,342,2,269,2
8,Sun,November9,4:00PM,NewEnglandPatriots,@,SanDiegoChargers,boxscore,33,19,344,3,358,2
8,Sun,November9,4:00PM,OaklandRaiders,,NewOrleansSaints,boxscore,48,10,523,4,140,5
8,Mon,November10,9:00PM,KansasCityChiefs,@,DallasCowboys,boxscore,34,31,296,3,436,7
9,Sun,November16,1:00PM,LosAngelesRams,@,AtlantaFalcons,boxscore,16,7,331,2,205,2
9,Sun,November16,1:00PM,PhiladelphiaEagles,@,NewYorkGiants,boxscore,13,10,294,1,210,3
9,Sun,November16,1:00PM,PittsburghSteelers,,KansasCityChiefs,boxscore,28,3,420,2,201,2
9,Sun,November16,1:00PM,DetroitLions,,GreenBayPackers,boxscore,13,10,270,3,277,2
9,Sun,November16,1:00PM,DallasCowboys,@,NewEnglandPatriots,boxscore,34,31,336,2,324,4
9,Sun,November16,2:00PM,HoustonOilers,,MiamiDolphins,boxscore,20,19,239,0,350,2
9,Sun,November16,2:00PM,MinnesotaVikings,@,NewOrleansSaints,boxscore,20,7,470,5,60,0
9,Sun,November16,2:00PM,BaltimoreColts,,NewYorkJets,boxscore,52,19,502,3,319,4
9,Sun,November16,4:00PM,DenverBroncos,@,SanDiegoChargers,boxscore,27,17,337,2,307,2
9,Sun,November16,4:00PM,St.LouisCardinals,,WashingtonRedskins,boxscore,20,17,427,4,397,5
9,Sun,November16,4:00PM,SanFrancisco49ers,,ChicagoBears,boxscore,31,3,335,3,200,2
9,Sun,November16,4:00PM,OaklandRaiders,,ClevelandBrowns,boxscore,38,17,427,1,230,4
9,Mon,November17,9:00PM,CincinnatiBengals,,BuffaloBills,boxscore,33,24,553,1,335,2
10,Sun,November23,1:00PM,BuffaloBills,,NewEnglandPatriots,boxscore,45,31,416,1,498,5
10,Sun,November23,1:00PM,AtlantaFalcons,,DenverBroncos,boxscore,35,21,277,4,233,6
10,Sun,November23,1:00PM,St.LouisCardinals,@,NewYorkJets,boxscore,37,6,476,3,323,3
10,Sun,November23,1:00PM,BaltimoreColts,@,MiamiDolphins,boxscore,33,17,222,0,167,5
10,Sun,November23,1:00PM,ClevelandBrowns,,CincinnatiBengals,boxscore,35,23,439,2,402,3
10,Sun,November23,2:00PM,KansasCityChiefs,,DetroitLions,boxscore,24,21,420,2,366,2
10,Sun,November23,2:00PM,SanFrancisco49ers,@,NewOrleansSaints,boxscore,16,6,228,2,280,2
10,Sun,November23,2:00PM,GreenBayPackers,,NewYorkGiants,boxscore,40,14,508,1,379,5
10,Sun,November23,2:00PM,DallasCowboys,,PhiladelphiaEagles,boxscore,27,17,351,2,327,2
10,Sun,November23,2:00PM,MinnesotaVikings,,SanDiegoChargers,boxscore,28,13,353,2,228,2
10,Sun,November23,4:00PM,OaklandRaiders,@,WashingtonRedskins,boxscore,26,23,406,5,337,2
10,Sun,November23,4:00PM,LosAngelesRams,,ChicagoBears,boxscore,38,10,340,1,216,3
10,Mon,November24,9:00PM,PittsburghSteelers,@,HoustonOilers,boxscore,32,9,367,5,257,4
11,Thu,November27,12:30PM,LosAngelesRams,@,DetroitLions,boxscore,20,0,320,1,214,2
11,Thu,November27,3:30PM,BuffaloBills,@,St.LouisCardinals,boxscore,32,14,392,3,210,7
11,Sun,November30,1:00PM,PhiladelphiaEagles,,SanFrancisco49ers,boxscore,27,17,277,2,405,7
11,Sun,November30,1:00PM,PittsburghSteelers,@,NewYorkJets,boxscore,20,7,326,0,270,4
11,Sun,November30,1:00PM,CincinnatiBengals,,HoustonOilers,boxscore,23,19,289,1,313,3
11,Sun,November30,1:00PM,ClevelandBrowns,,NewOrleansSaints,boxscore,17,16,249,1,237,0
11,Sun,November30,2:00PM,DallasCowboys,,NewYorkGiants,boxscore,14,3,389,2,158,3
11,Sun,November30,2:00PM,BaltimoreColts,,KansasCityChiefs,boxscore,28,14,423,1,329,2
11,Sun,November30,2:00PM,GreenBayPackers,,ChicagoBears,boxscore,28,7,309,4,132,6
11,Sun,November30,4:00PM,OaklandRaiders,,AtlantaFalcons,boxscore,37,34,534,3,320,1
11,Sun,November30,4:00PM,DenverBroncos,,SanDiegoChargers,boxscore,13,10,336,6,123,2
11,Sun,November30,4:00PM,WashingtonRedskins,,MinnesotaVikings,boxscore,31,30,373,0,508,0
11,Mon,December1,9:00PM,MiamiDolphins,,NewEnglandPatriots,boxscore,20,7,328,1,244,1
12,Sun,December7,1:00PM,NewYorkJets,@,NewEnglandPatriots,boxscore,30,28,361,1,424,5
12,Sun,December7,1:00PM,WashingtonRedskins,@,AtlantaFalcons,boxscore,30,27,405,2,388,3
12,Sun,December7,1:00PM,BaltimoreColts,@,NewYorkGiants,boxscore,21,0,223,0,226,4
12,Sun,December7,1:00PM,PittsburghSteelers,,ClevelandBrowns,boxscore,31,17,258,2,237,4
12,Sun,December7,1:00PM,CincinnatiBengals,@,PhiladelphiaEagles,boxscore,31,0,484,6,225,5
12,Sun,December7,2:00PM,St.LouisCardinals,,DallasCowboys,boxscore,31,17,368,1,373,3
12,Sun,December7,2:00PM,ChicagoBears,,DetroitLions,boxscore,25,21,313,4,345,3
12,Sun,December7,2:00PM,MinnesotaVikings,,GreenBayPackers,boxscore,24,3,387,0,122,3
12,Sun,December7,2:00PM,LosAngelesRams,@,NewOrleansSaints,boxscore,14,7,232,4,218,3
12,Sun,December7,2:00PM,SanDiegoChargers,@,KansasCityChiefs,boxscore,28,20,412,4,232,3
12,Sun,December7,4:00PM,MiamiDolphins,,BuffaloBills,boxscore,31,21,296,0,385,2
12,Sun,December7,4:00PM,HoustonOilers,@,SanFrancisco49ers,boxscore,27,13,279,3,200,3
12,Mon,December8,9:00PM,OaklandRaiders,,DenverBroncos,boxscore,17,10,178,3,254,4
13,Sat,December13,12:30PM,PittsburghSteelers,,CincinnatiBengals,boxscore,35,14,319,1,317,2
13,Sat,December13,3:30PM,DallasCowboys,,WashingtonRedskins,boxscore,31,10,343,2,222,4
13,Sun,December14,1:00PM,AtlantaFalcons,,SanFrancisco49ers,boxscore,31,9,462,0,406,2
13,Sun,December14,1:00PM,NewYorkGiants,,NewOrleansSaints,boxscore,28,14,243,1,255,3
13,Sun,December14,1:00PM,BuffaloBills,@,NewEnglandPatriots,boxscore,34,14,468,4,271,6
13,Sun,December14,1:00PM,ClevelandBrowns,,KansasCityChiefs,boxscore,40,14,481,3,146,4
13,Sun,December14,2:00PM,BaltimoreColts,,MiamiDolphins,boxscore,10,7,352,0,278,2
13,Sun,December14,2:00PM,St.LouisCardinals,@,ChicagoBears,boxscore,34,20,362,1,326,2
13,Sun,December14,4:00PM,HoustonOilers,@,OaklandRaiders,boxscore,27,26,260,3,377,6
13,Sun,December14,4:00PM,DenverBroncos,,PhiladelphiaEagles,boxscore,25,10,369,1,284,5
13,Sun,December14,4:00PM,LosAngelesRams,,GreenBayPackers,boxscore,22,5,334,2,170,4
13,Sun,December14,4:00PM,DetroitLions,,MinnesotaVikings,boxscore,17,10,258,4,201,3
13,Mon,December15,9:00PM,SanDiegoChargers,,NewYorkJets,boxscore,24,16,358,0,321,3
14,Sat,December20,12:30PM,MinnesotaVikings,@,BuffaloBills,boxscore,35,13,387,2,309,5
14,Sat,December20,3:30PM,MiamiDolphins,,DenverBroncos,boxscore,14,13,203,0,352,0
14,Sat,December20,9:00PM,LosAngelesRams,,PittsburghSteelers,boxscore,10,3,233,1,217,4
14,Sun,December21,1:00PM,CincinnatiBengals,,SanDiegoChargers,boxscore,47,17,439,4,188,3
14,Sun,December21,1:00PM,DallasCowboys,@,NewYorkJets,boxscore,31,21,329,2,120,2
14,Sun,December21,1:00PM,St.LouisCardinals,@,DetroitLions,boxscore,24,13,345,1,300,2
14,Sun,December21,1:00PM,PhiladelphiaEagles,@,WashingtonRedskins,boxscore,26,3,273,1,233,8
14,Sun,December21,2:00PM,HoustonOilers,,ClevelandBrowns,boxscore,21,10,322,2,275,2
14,Sun,December21,2:00PM,BaltimoreColts,,NewEnglandPatriots,boxscore,34,21,299,2,280,5
14,Sun,December21,2:00PM,GreenBayPackers,,AtlantaFalcons,boxscore,22,13,331,4,302,5
14,Sun,December21,2:00PM,ChicagoBears,@,NewOrleansSaints,boxscore,42,17,458,3,197,5
14,Sun,December21,4:00PM,NewYorkGiants,@,SanFrancisco49ers,boxscore,26,23,328,1,350,1
14,Sun,December21,4:00PM,OaklandRaiders,,KansasCityChiefs,boxscore,28,20,387,1,346,4
Division,Sat,December27,1:00PM,PittsburghSteelers,,BaltimoreColts,boxscore,28,10,287,5,154,3
Division,Sat,December27,4:00PM,LosAngelesRams,,St.LouisCardinals,boxscore,35,23,440,3,363,5
Division,Sun,December28,1:00PM,DallasCowboys,@,MinnesotaVikings,boxscore,17,14,356,1,215,1
Division,Sun,December28,4:00PM,OaklandRaiders,,CincinnatiBengals,boxscore,31,28,358,2,258,0
ConfChamp,Sun,January4,1:00PM,PittsburghSteelers,,OaklandRaiders,boxscore,16,10,332,7,321,5
ConfChamp,Sun,January4,4:00PM,DallasCowboys,@,LosAngelesRams,boxscore,37,7,441,1,118,3
SuperBowl,Sun,January18,2:00PM,PittsburghSteelers,N,DallasCowboys,boxscore,21,17,339,0,270,3
newyear
1,Sun,September12,1:00PM,BaltimoreColts,@,NewEnglandPatriots,boxscore,27,13,272,1,317,5
1,Sun,September12,1:00PM,ClevelandBrowns,,NewYorkJets,boxscore,38,17,390,1,258,2
1,Sun,September12,1:00PM,WashingtonRedskins,,NewYorkGiants,boxscore,19,17,322,3,317,4
1,Sun,September12,1:00PM,LosAngelesRams,@,AtlantaFalcons,boxscore,30,14,369,4,210,4
1,Sun,September12,2:00PM,SanFrancisco49ers,@,GreenBayPackers,boxscore,26,14,314,1,227,3
1,Sun,September12,2:00PM,ChicagoBears,,DetroitLions,boxscore,10,3,240,0,243,3
1,Sun,September12,2:00PM,CincinnatiBengals,,DenverBroncos,boxscore,17,7,253,1,161,2
1,Sun,September12,2:00PM,HoustonOilers,,TampaBayBuccaneers,boxscore,20,0,372,4,110,2
1,Sun,September12,2:00PM,DallasCowboys,,PhiladelphiaEagles,boxscore,27,7,445,3,280,5
1,Sun,September12,2:00PM,SanDiegoChargers,@,KansasCityChiefs,boxscore,30,16,467,0,330,4
1,Sun,September12,2:00PM,MinnesotaVikings,@,NewOrleansSaints,boxscore,40,9,449,1,132,3
1,Sun,September12,4:00PM,OaklandRaiders,,PittsburghSteelers,boxscore,31,28,440,4,438,3
1,Sun,September12,4:00PM,St.LouisCardinals,@,SeattleSeahawks,boxscore,30,24,456,2,352,3
1,Mon,September13,9:00PM,MiamiDolphins,@,BuffaloBills,boxscore,30,21,401,3,383,0
2,Sun,September19,1:00PM,SanDiegoChargers,@,TampaBayBuccaneers,boxscore,23,0,326,2,125,4
2,Sun,September19,1:00PM,HoustonOilers,@,BuffaloBills,boxscore,13,3,260,1,168,2
2,Sun,September19,1:00PM,WashingtonRedskins,,SeattleSeahawks,boxscore,31,7,428,3,205,3
2,Sun,September19,1:00PM,PhiladelphiaEagles,,NewYorkGiants,boxscore,20,7,300,2,214,2
2,Sun,September19,1:00PM,NewEnglandPatriots,,MiamiDolphins,boxscore,30,14,430,2,254,4
2,Sun,September19,1:00PM,PittsburghSteelers,,ClevelandBrowns,boxscore,31,14,298,1,330,4
2,Sun,September19,1:00PM,DetroitLions,,AtlantaFalcons,boxscore,24,10,295,0,236,5
2,Sun,September19,2:00PM,St.LouisCardinals,,GreenBayPackers,boxscore,29,0,420,0,131,7
2,Sun,September19,2:00PM,DallasCowboys,@,NewOrleansSaints,boxscore,24,6,423,4,163,1
2,Sun,September19,2:00PM,BaltimoreColts,,CincinnatiBengals,boxscore,28,27,399,5,303,3
2,Sun,September19,4:00PM,ChicagoBears,@,SanFrancisco49ers,boxscore,19,12,259,2,190,3
2,Sun,September19,4:00PM,DenverBroncos,,NewYorkJets,boxscore,46,3,543,1,185,2
2,Sun,September19,4:00PM,LosAngelesRams,@,MinnesotaVikings,boxscore,10,10,394,3,363,3
2,Mon,September20,9:00PM,OaklandRaiders,@,KansasCityChiefs,boxscore,24,21,446,2,280,1
3,Sun,September26,1:00PM,CincinnatiBengals,,GreenBayPackers,boxscore,28,7,286,1,36,4
3,Sun,September26,1:00PM,MiamiDolphins,,NewYorkJets,boxscore,16,0,334,1,224,5
3,Sun,September26,1:00PM,BuffaloBills,@,TampaBayBuccaneers,boxscore,14,9,295,2,338,2
3,Sun,September26,1:00PM,NewEnglandPatriots,@,PittsburghSteelers,boxscore,30,27,399,4,416,6
3,Sun,September26,2:00PM,OaklandRaiders,@,HoustonOilers,boxscore,14,13,234,1,268,1
3,Sun,September26,2:00PM,MinnesotaVikings,@,DetroitLions,boxscore,10,9,168,0,251,2
3,Sun,September26,2:00PM,NewOrleansSaints,@,KansasCityChiefs,boxscore,27,17,425,2,270,0
3,Sun,September26,2:00PM,AtlantaFalcons,@,ChicagoBears,boxscore,10,0,270,0,226,6
3,Sun,September26,4:00PM,SanFrancisco49ers,@,SeattleSeahawks,boxscore,37,21,381,1,421,3
3,Sun,September26,4:00PM,LosAngelesRams,,NewYorkGiants,boxscore,24,10,368,2,287,5
3,Sun,September26,4:00PM,SanDiegoChargers,,St.LouisCardinals,boxscore,43,24,451,0,364,5
3,Sun,September26,4:00PM,DallasCowboys,,BaltimoreColts,boxscore,30,27,457,3,400,1
3,Sun,September26,4:00PM,DenverBroncos,,ClevelandBrowns,boxscore,44,13,226,3,227,4
3,Mon,September27,9:00PM,WashingtonRedskins,@,PhiladelphiaEagles,boxscore,20,17,230,4,418,6
4,Sun,October3,1:00PM,NewEnglandPatriots,,OaklandRaiders,boxscore,48,17,468,1,321,4
4,Sun,October3,1:00PM,PhiladelphiaEagles,@,AtlantaFalcons,boxscore,14,13,210,1,288,2
4,Sun,October3,1:00PM,BuffaloBills,,KansasCityChiefs,boxscore,50,17,446,0,502,6
4,Sun,October3,1:00PM,CincinnatiBengals,@,ClevelandBrowns,boxscore,45,24,398,2,417,2
4,Sun,October3,2:00PM,GreenBayPackers,,DetroitLions,boxscore,24,14,247,1,216,2
4,Sun,October3,2:00PM,St.LouisCardinals,,NewYorkGiants,boxscore,27,21,304,0,344,1
4,Sun,October3,2:00PM,ChicagoBears,,WashingtonRedskins,boxscore,33,7,392,0,119,5
4,Sun,October3,2:00PM,HoustonOilers,@,NewOrleansSaints,boxscore,31,26,255,1,375,3
4,Sun,October3,2:00PM,BaltimoreColts,,TampaBayBuccaneers,boxscore,42,17,458,2,89,1
4,Sun,October3,4:00PM,DenverBroncos,,SanDiegoChargers,boxscore,26,0,311,2,240,3
4,Sun,October3,4:00PM,LosAngelesRams,@,MiamiDolphins,boxscore,31,28,593,1,319,2
4,Sun,October3,4:00PM,DallasCowboys,@,SeattleSeahawks,boxscore,28,13,411,1,243,1
4,Sun,October3,4:00PM,SanFrancisco49ers,,NewYorkJets,boxscore,17,6,247,2,261,2
4,Mon,October4,9:00PM,MinnesotaVikings,,PittsburghSteelers,boxscore,17,6,178,4,225,6
5,Sun,October10,1:00PM,CincinnatiBengals,,TampaBayBuccaneers,boxscore,21,0,277,3,200,3
5,Sun,October10,1:00PM,ClevelandBrowns,,PittsburghSteelers,boxscore,18,16,326,2,196,3
5,Sun,October10,1:00PM,DetroitLions,,NewEnglandPatriots,boxscore,30,10,329,0,199,5
5,Sun,October10,1:00PM,KansasCityChiefs,@,WashingtonRedskins,boxscore,33,30,443,0,438,4
5,Sun,October10,1:00PM,DallasCowboys,@,NewYorkGiants,boxscore,24,14,331,0,291,1
5,Sun,October10,1:00PM,NewYorkJets,,BuffaloBills,boxscore,17,14,270,4,205,5
5,Sun,October10,2:00PM,HoustonOilers,,DenverBroncos,boxscore,17,3,312,0,154,1
5,Sun,October10,2:00PM,MinnesotaVikings,,ChicagoBears,boxscore,20,19,287,2,329,2
5,Sun,October10,2:00PM,St.LouisCardinals,,PhiladelphiaEagles,boxscore,33,14,384,1,175,4
5,Sun,October10,2:00PM,GreenBayPackers,,SeattleSeahawks,boxscore,27,20,380,3,227,2
5,Sun,October10,2:00PM,NewOrleansSaints,,AtlantaFalcons,boxscore,30,0,312,2,168,7
5,Sun,October10,4:00PM,BaltimoreColts,,MiamiDolphins,boxscore,28,14,332,1,268,2
5,Sun,October10,4:00PM,OaklandRaiders,@,SanDiegoChargers,boxscore,27,17,476,1,383,1
5,Mon,October11,9:00PM,SanFrancisco49ers,@,LosAngelesRams,boxscore,16,0,270,2,196,3
6,Sun,October17,1:00PM,SeattleSeahawks,@,TampaBayBuccaneers,boxscore,13,10,253,2,285,1
6,Sun,October17,1:00PM,PittsburghSteelers,,CincinnatiBengals,boxscore,23,6,253,2,171,3
6,Sun,October17,1:00PM,ClevelandBrowns,@,AtlantaFalcons,boxscore,20,17,432,3,258,1
6,Sun,October17,1:00PM,BaltimoreColts,@,BuffaloBills,boxscore,31,13,415,2,344,2
6,Sun,October17,1:00PM,WashingtonRedskins,,DetroitLions,boxscore,20,7,207,2,247,3
6,Sun,October17,1:00PM,KansasCityChiefs,@,MiamiDolphins,boxscore,20,17,453,2,441,5
6,Sun,October17,2:00PM,MinnesotaVikings,,NewYorkGiants,boxscore,24,7,361,3,209,3
6,Sun,October17,2:00PM,GreenBayPackers,,PhiladelphiaEagles,boxscore,28,13,356,2,239,1
6,Sun,October17,4:00PM,SanFrancisco49ers,,NewOrleansSaints,boxscore,33,3,309,2,95,3
6,Sun,October17,4:00PM,LosAngelesRams,,ChicagoBears,boxscore,20,12,279,4,325,4
6,Sun,October17,4:00PM,OaklandRaiders,@,DenverBroncos,boxscore,17,10,289,1,261,0
6,Sun,October17,4:00PM,St.LouisCardinals,,DallasCowboys,boxscore,21,17,436,4,380,1
6,Sun,October17,4:00PM,SanDiegoChargers,,HoustonOilers,boxscore,30,27,468,2,380,1
6,Mon,October18,9:00PM,NewEnglandPatriots,,NewYorkJets,boxscore,41,7,475,1,309,2
7,Sat,October23,10:00PM,SanFrancisco49ers,,AtlantaFalcons,boxscore,15,0,245,4,44,3
7,Sun,October24,1:00PM,NewEnglandPatriots,@,BuffaloBills,boxscore,26,22,277,4,309,5
7,Sun,October24,1:00PM,PittsburghSteelers,@,NewYorkGiants,boxscore,27,0,331,0,151,2
7,Sun,October24,1:00PM,BaltimoreColts,@,NewYorkJets,boxscore,20,0,417,1,277,2
7,Sun,October24,1:00PM,ClevelandBrowns,,SanDiegoChargers,boxscore,21,17,374,2,310,1
7,Sun,October24,1:00PM,MinnesotaVikings,@,PhiladelphiaEagles,boxscore,31,12,491,2,282,0
7,Sun,October24,2:00PM,DenverBroncos,@,KansasCityChiefs,boxscore,35,26,395,5,467,2
7,Sun,October24,2:00PM,LosAngelesRams,@,NewOrleansSaints,boxscore,16,10,179,5,328,5
7,Sun,October24,2:00PM,DallasCowboys,,ChicagoBears,boxscore,31,21,529,3,110,0
7,Sun,October24,4:00PM,MiamiDolphins,@,TampaBayBuccaneers,boxscore,23,20,290,1,334,1
7,Sun,October24,4:00PM,OaklandRaiders,,GreenBayPackers,boxscore,18,14,276,2,372,4
7,Sun,October24,4:00PM,DetroitLions,@,SeattleSeahawks,boxscore,41,14,369,1,339,8
7,Sun,October24,4:00PM,CincinnatiBengals,@,HoustonOilers,boxscore,27,7,328,1,176,4
7,Mon,October25,9:00PM,WashingtonRedskins,,St.LouisCardinals,boxscore,20,10,140,3,306,10
8,Sun,October31,1:00PM,MiamiDolphins,,NewEnglandPatriots,boxscore,10,3,257,0,226,1
8,Sun,October31,1:00PM,NewYorkJets,@,BuffaloBills,boxscore,19,14,234,4,311,5
8,Sun,October31,1:00PM,PhiladelphiaEagles,@,NewYorkGiants,boxscore,10,0,245,0,291,0
8,Sun,October31,1:00PM,PittsburghSteelers,,SanDiegoChargers,boxscore,23,0,361,3,134,5
8,Sun,October31,1:00PM,AtlantaFalcons,,NewOrleansSaints,boxscore,23,20,255,3,253,2
8,Sun,October31,1:00PM,ChicagoBears,,MinnesotaVikings,boxscore,14,13,173,1,354,2
8,Sun,October31,1:00PM,KansasCityChiefs,@,TampaBayBuccaneers,boxscore,28,19,318,3,196,1
8,Sun,October31,1:00PM,DetroitLions,,GreenBayPackers,boxscore,27,6,409,3,163,5
8,Sun,October31,1:00PM,CincinnatiBengals,,ClevelandBrowns,boxscore,21,6,385,3,319,2
8,Sun,October31,2:00PM,St.LouisCardinals,,SanFrancisco49ers,boxscore,23,20,373,1,382,2
8,Sun,October31,4:00PM,DallasCowboys,@,WashingtonRedskins,boxscore,20,7,253,0,146,3
8,Sun,October31,4:00PM,LosAngelesRams,,SeattleSeahawks,boxscore,45,6,429,1,194,2
8,Sun,October31,4:00PM,OaklandRaiders,,DenverBroncos,boxscore,19,6,382,2,265,2
8,Mon,November1,9:00PM,BaltimoreColts,,HoustonOilers,boxscore,38,14,458,1,190,3
9,Sun,November7,1:00PM,St.LouisCardinals,@,PhiladelphiaEagles,boxscore,17,14,317,2,270,4
9,Sun,November7,1:00PM,NewEnglandPatriots,,BuffaloBills,boxscore,20,10,298,5,373,8
9,Sun,November7,1:00PM,MiamiDolphins,@,NewYorkJets,boxscore,27,7,323,0,270,4
9,Sun,November7,2:00PM,PittsburghSteelers,@,KansasCityChiefs,boxscore,45,0,451,1,257,6
9,Sun,November7,2:00PM,DallasCowboys,,NewYorkGiants,boxscore,9,3,257,1,269,3
9,Sun,November7,2:00PM,OaklandRaiders,@,ChicagoBears,boxscore,28,27,322,2,365,2
9,Sun,November7,2:00PM,GreenBayPackers,,NewOrleansSaints,boxscore,32,27,298,3,297,3
9,Sun,November7,2:00PM,ClevelandBrowns,@,HoustonOilers,boxscore,21,7,262,1,188,3
9,Sun,November7,4:00PM,MinnesotaVikings,,DetroitLions,boxscore,31,23,430,4,399,1
9,Sun,November7,4:00PM,BaltimoreColts,@,SanDiegoChargers,boxscore,37,21,481,1,293,1
9,Sun,November7,4:00PM,SeattleSeahawks,,AtlantaFalcons,boxscore,30,13,349,4,238,6
9,Sun,November7,4:00PM,DenverBroncos,,TampaBayBuccaneers,boxscore,48,13,415,3,234,4
9,Sun,November7,4:00PM,WashingtonRedskins,@,SanFrancisco49ers,boxscore,24,21,403,2,385,2
9,Mon,November8,9:00PM,CincinnatiBengals,,LosAngelesRams,boxscore,20,12,299,2,342,4
10,Sun,November14,1:00PM,ClevelandBrowns,,PhiladelphiaEagles,boxscore,24,3,336,0,164,4
10,Sun,November14,1:00PM,AtlantaFalcons,,SanFrancisco49ers,boxscore,21,16,289,0,302,4
10,Sun,November14,1:00PM,NewYorkJets,,TampaBayBuccaneers,boxscore,34,0,344,1,277,6
10,Sun,November14,1:00PM,NewYorkGiants,,WashingtonRedskins,boxscore,12,9,168,3,315,4
10,Sun,November14,1:00PM,CincinnatiBengals,,HoustonOilers,boxscore,31,27,300,3,252,3
10,Sun,November14,2:00PM,NewOrleansSaints,,DetroitLions,boxscore,17,16,183,0,455,3
10,Sun,November14,2:00PM,ChicagoBears,,GreenBayPackers,boxscore,24,13,249,2,261,4
10,Sun,November14,2:00PM,MinnesotaVikings,,SeattleSeahawks,boxscore,27,21,424,0,386,4
10,Sun,November14,2:00PM,NewEnglandPatriots,@,BaltimoreColts,boxscore,21,14,326,2,202,3
10,Sun,November14,4:00PM,PittsburghSteelers,,MiamiDolphins,boxscore,14,3,354,0,224,0
10,Sun,November14,4:00PM,OaklandRaiders,,KansasCityChiefs,boxscore,21,10,339,4,289,1
10,Sun,November14,4:00PM,DenverBroncos,@,SanDiegoChargers,boxscore,17,0,255,2,128,6
10,Sun,November14,4:00PM,St.LouisCardinals,@,LosAngelesRams,boxscore,30,28,417,2,283,1
10,Mon,November15,9:00PM,DallasCowboys,,BuffaloBills,boxscore,17,10,228,1,250,1
11,Sun,November21,1:00PM,AtlantaFalcons,,DallasCowboys,boxscore,17,10,230,2,307,4
11,Sun,November21,1:00PM,NewEnglandPatriots,@,NewYorkJets,boxscore,38,24,237,3,287,10
11,Sun,November21,1:00PM,ClevelandBrowns,@,TampaBayBuccaneers,boxscore,24,7,282,0,227,2
11,Sun,November21,1:00PM,PittsburghSteelers,,HoustonOilers,boxscore,32,16,248,2,225,4
11,Sun,November21,1:00PM,OaklandRaiders,@,PhiladelphiaEagles,boxscore,26,7,383,2,207,1
11,Sun,November21,1:00PM,SanDiegoChargers,@,BuffaloBills,boxscore,34,13,382,4,219,3
11,Sun,November21,2:00PM,MinnesotaVikings,@,GreenBayPackers,boxscore,17,10,251,2,228,4
11,Sun,November21,2:00PM,DetroitLions,,ChicagoBears,boxscore,14,10,349,4,221,1
11,Sun,November21,2:00PM,CincinnatiBengals,@,KansasCityChiefs,boxscore,27,24,373,6,251,0
11,Sun,November21,4:00PM,LosAngelesRams,@,SanFrancisco49ers,boxscore,23,3,146,2,88,6
11,Sun,November21,4:00PM,WashingtonRedskins,@,St.LouisCardinals,boxscore,16,10,357,3,307,4
11,Sun,November21,4:00PM,DenverBroncos,,NewYorkGiants,boxscore,14,13,239,1,243,3
11,Sun,November21,4:00PM,NewOrleansSaints,@,SeattleSeahawks,boxscore,51,27,399,2,269,5
11,Mon,November22,9:00PM,BaltimoreColts,@,MiamiDolphins,boxscore,17,16,340,2,338,2
12,Thu,November25,12:30PM,DetroitLions,,BuffaloBills,boxscore,27,14,304,3,322,3
12,Thu,November25,3:30PM,DallasCowboys,,St.LouisCardinals,boxscore,19,14,295,3,377,2
12,Sun,November28,1:00PM,NewYorkGiants,,SeattleSeahawks,boxscore,28,16,279,4,244,3
